time,bid1,bid_size1,ask1,ask_size1,bid2,bid_size2,ask2,ask_size2,bid3,bid_size3,ask3,ask_size3,bid4,bid_size4,ask4,ask_size4,bid5,bid_size5,ask5,ask_size5,bid6,bid_size6,ask6,ask_size6,mid1,imb1,mid2,imb2,mid3,imb3,mid4,imb4,mid5,imb5,mid6,imb6
2021-07-09 12:17:19.187932,434.88,75,434.89,1,15.14,6930,15.15,5344,8.76,4793,8.77,5866,118.75,10,118.76,2,123.05,4,123.06,115,17.35,429,17.36,747,434.885,0.9868421052631579,15.145,0.5646081147140296,8.765,0.4496669481189605,118.755,0.8333333333333334,123.055,0.03361344537815126,17.355,0.3647959183673469
2021-07-09 12:17:29.220753,434.93,49,434.94,34,15.14,6640,15.15,5571,8.76,3683,8.77,6919,118.79,3,118.8,25,123.07,16,123.08,4,17.34,941,17.35,535,434.935,0.5903614457831325,15.145,0.5437720088444845,8.765,0.3473872854178457,118.795,0.10714285714285714,123.07499999999999,0.8,17.345,0.6375338753387534
2021-07-09 12:17:39.185698,434.92,59,434.93,54,15.14,6631,15.15,5577,8.76,3701,8.77,6841,118.78,14,118.79,12,123.07,6,123.08,21,17.34,939,17.35,515,434.925,0.5221238938053098,15.145,0.5431684141546527,8.765,0.35107190286473156,118.785,0.5384615384615384,123.07499999999999,0.2222222222222222,17.345,0.6458046767537826
2021-07-09 12:17:39.185698,434.92,59,434.93,54,15.14,6631,15.15,5577,8.76,3711,8.77,7041,118.78,14,118.79,12,123.07,6,123.08,21,17.34,939,17.35,515,434.925,0.5221238938053098,15.145,0.5431684141546527,8.765,0.3451450892857143,118.785,0.5384615384615384,123.07499999999999,0.2222222222222222,17.345,0.6458046767537826
2021-07-09 12:17:49.292643,434.93,80,434.94,4,15.14,6536,15.15,5634,8.76,3711,8.77,7041,118.79,8,118.8,4,123.07,12,123.08,5,17.34,862,17.35,541,434.935,0.9523809523809523,15.145,0.5370583401807724,8.765,0.3451450892857143,118.795,0.6666666666666666,123.07499999999999,0.7058823529411765,17.345,0.6143977191732003
2021-07-09 12:17:59.226080,434.93,11,434.94,138,15.14,6555,15.15,5606,8.76,3770,8.77,6961,118.78,17,118.8,27,123.07,12,123.08,3,17.34,829,17.35,531,434.935,0.0738255033557047,15.145,0.5390181728476277,8.765,0.35131860963563505,118.78999999999999,0.38636363636363635,123.07499999999999,0.8,17.345,0.6095588235294118
2021-07-09 12:17:59.226080,434.93,11,434.94,138,15.14,6606,15.15,5464,8.76,3770,8.77,6961,118.78,17,118.8,27,123.06,85,123.07,5,17.34,829,17.35,531,434.935,0.0738255033557047,15.145,0.5473073736536869,8.765,0.35131860963563505,118.78999999999999,0.38636363636363635,123.065,0.9444444444444444,17.345,0.6095588235294118
2021-07-09 12:18:09.232602,434.92,1,434.93,68,15.14,6606,15.15,5464,8.76,3791,8.77,6914,118.77,61,118.79,16,123.06,85,123.07,5,17.34,900,17.35,485,434.925,0.014492753623188406,15.145,0.5473073736536869,8.765,0.35413358243811305,118.78,0.7922077922077922,123.065,0.9444444444444444,17.345,0.6498194945848376
2021-07-09 12:18:19.296654,434.9,48,434.91,17,15.14,6871,15.15,5464,8.76,4046,8.77,6019,118.77,1,118.78,28,123.05,14,123.07,82,17.34,1023,17.35,426,434.905,0.7384615384615385,15.145,0.5570328334008918,8.765,0.40198708395429705,118.775,0.034482758620689655,123.06,0.14583333333333334,17.345,0.7060041407867494
2021-07-09 12:18:19.296654,434.9,48,434.91,17,15.14,6871,15.15,5464,8.76,4046,8.77,6021,118.77,1,118.78,28,123.05,14,123.07,82,17.34,1023,17.35,426,434.905,0.7384615384615385,15.145,0.5570328334008918,8.765,0.4019072216151783,118.775,0.034482758620689655,123.06,0.14583333333333334,17.345,0.7060041407867494
2021-07-09 12:18:29.331616,434.9,12,434.91,82,15.14,6856,15.15,5448,8.76,4046,8.77,6019,118.76,13,118.77,12,123.05,14,123.06,8,17.34,1025,17.35,335,434.905,0.1276595744680851,15.145,0.5572171651495449,8.765,0.40198708395429705,118.765,0.52,123.055,0.6363636363636364,17.345,0.7536764705882353
2021-07-09 12:18:39.367427,434.88,31,434.89,55,15.14,6913,15.15,5459,8.76,4742,8.77,5890,118.74,11,118.76,23,123.04,14,123.05,6,17.34,1084,17.35,56,434.885,0.36046511627906974,15.145,0.5587617200129325,8.765,0.4460120391271633,118.75,0.3235294117647059,123.045,0.7,17.345,0.9508771929824561
2021-07-09 12:18:49.401497,434.87,18,434.88,56,15.14,6901,15.15,4839,8.76,4905,8.77,5126,118.73,85,118.75,15,123.03,88,123.04,3,17.35,729,17.36,611,434.875,0.24324324324324326,15.145,0.5878194207836457,8.765,0.48898414913767324,118.74000000000001,0.85,123.035,0.967032967032967,17.355,0.5440298507462686
2021-07-09 12:18:58.057488,434.87,18,434.88,56,15.14,6932,15.15,4870,8.76,4905,8.77,5126,118.73,85,118.75,15,123.03,88,123.04,3,17.35,729,17.36,611,434.875,0.24324324324324326,15.145,0.5873580749025589,8.765,0.48898414913767324,118.74000000000001,0.85,123.035,0.967032967032967,17.355,0.5440298507462686
2021-07-09 12:18:59.059052,434.88,7,434.89,136,15.14,6932,15.15,4870,8.76,4861,8.77,5167,118.74,32,118.75,1,123.04,4,123.05,13,17.35,671,17.36,622,434.885,0.04895104895104895,15.145,0.5873580749025589,8.765,0.4847427203829278,118.745,0.9696969696969697,123.045,0.23529411764705882,17.355,0.5189481825212684
2021-07-09 12:19:09.165708,434.88,32,434.89,57,15.14,6984,15.15,4882,8.76,4832,8.77,5200,118.74,33,118.76,13,123.04,11,123.05,8,17.35,589,17.36,627,434.885,0.3595505617977528,15.145,0.5885723917073993,8.765,0.48165869218500795,118.75,0.717391304347826,123.045,0.5789473684210527,17.355,0.484375
2021-07-09 12:19:09.165708,434.88,32,434.89,57,15.14,6984,15.15,4882,8.76,4899,8.77,5138,118.74,33,118.76,13,123.04,11,123.05,8,17.35,589,17.36,627,434.885,0.3595505617977528,15.145,0.5885723917073993,8.765,0.488094052007572,118.75,0.717391304347826,123.045,0.5789473684210527,17.355,0.484375
2021-07-09 12:19:19.201148,434.85,74,434.86,4,15.14,6932,15.15,4868,8.76,4899,8.77,5138,118.72,30,118.74,17,123.03,2,123.04,55,17.35,782,17.36,546,434.855,0.9487179487179487,15.145,0.587457627118644,8.765,0.488094052007572,118.72999999999999,0.6382978723404256,123.035,0.03508771929824561,17.355,0.588855421686747
2021-07-09 12:19:28.104923,434.85,74,434.86,4,15.14,6932,15.15,4868,8.76,4905,8.77,5138,118.72,30,118.74,17,123.03,2,123.04,55,17.35,782,17.36,546,434.855,0.9487179487179487,15.145,0.587457627118644,8.765,0.4883998805137907,118.72999999999999,0.6382978723404256,123.035,0.03508771929824561,17.355,0.588855421686747
2021-07-09 12:19:29.134075,434.85,25,434.86,153,15.14,6932,15.15,4865,8.76,4905,8.77,5138,118.72,24,118.73,12,123.02,33,123.04,50,17.35,831,17.36,527,434.855,0.1404494382022472,15.145,0.5876070187335763,8.765,0.4883998805137907,118.725,0.6666666666666666,123.03,0.39759036144578314,17.355,0.6119293078055965
2021-07-09 12:19:39.166963,434.85,27,434.86,49,15.14,6988,15.15,4856,8.76,4905,8.77,5107,118.72,24,118.73,10,123.02,28,123.03,10,17.35,872,17.36,506,434.855,0.35526315789473684,15.145,0.5900033772374198,8.765,0.4899121054734319,118.725,0.7058823529411765,123.025,0.7368421052631579,17.355,0.6328011611030478
2021-07-09 12:19:39.166963,434.85,27,434.86,49,15.14,6988,15.15,4856,8.76,4891,8.77,5117,118.72,24,118.73,10,123.02,28,123.03,10,17.35,872,17.36,506,434.855,0.35526315789473684,15.145,0.5900033772374198,8.765,0.48870903277378097,118.725,0.7058823529411765,123.025,0.7368421052631579,17.355,0.6328011611030478
2021-07-09 12:19:49.151681,434.85,35,434.86,54,15.14,6987,15.15,4925,8.76,4891,8.77,5117,118.72,34,118.74,21,123.03,2,123.04,53,17.35,826,17.36,531,434.855,0.39325842696629215,15.145,0.5865513767629281,8.765,0.48870903277378097,118.72999999999999,0.6181818181818182,123.035,0.03636363636363636,17.355,0.6086956521739131
2021-07-09 12:19:59.151681,434.85,55,434.87,143,15.14,6988,15.15,4925,8.76,4085,8.77,5480,118.72,19,118.74,25,123.05,13,123.06,4,17.35,780,17.36,510,434.86,0.2777777777777778,15.145,0.5865860824309578,8.765,0.42707788813382125,118.72999999999999,0.4318181818181818,123.055,0.7647058823529411,17.355,0.6046511627906976
2021-07-09 12:19:59.151681,434.85,55,434.87,143,15.14,6988,15.15,4925,8.76,4781,8.77,5183,118.72,19,118.74,25,123.03,1,123.04,55,17.35,780,17.36,510,434.86,0.2777777777777778,15.145,0.5865860824309578,8.765,0.4798273785628262,118.72999999999999,0.4318181818181818,123.035,0.017857142857142856,17.355,0.6046511627906976
2021-07-09 12:20:09.272518,434.89,84,434.9,8,15.14,6931,15.15,5025,8.76,4085,8.77,5480,118.76,11,118.77,1,123.05,13,123.06,4,17.34,893,17.35,291,434.895,0.9130434782608695,15.145,0.5797089327534293,8.765,0.42707788813382125,118.765,0.9166666666666666,123.055,0.7647058823529411,17.345,0.754222972972973
2021-07-09 12:20:19.204859,434.89,91,434.9,9,15.14,6931,15.15,5001,8.76,3994,8.77,5477,118.76,7,118.77,10,123.05,12,123.06,5,17.34,905,17.35,252,434.895,0.91,15.145,0.5808749580958766,8.765,0.4217083729278851,118.765,0.4117647058823529,123.055,0.7058823529411765,17.345,0.7821953327571305
2021-07-09 12:20:29.201717,434.87,50,434.88,49,15.14,6937,15.15,4947,8.76,4705,8.77,5227,118.74,24,118.75,6,123.04,8,123.05,17,17.34,998,17.35,23,434.875,0.5050505050505051,15.145,0.5837260181756985,8.765,0.47372130487313735,118.745,0.8,123.045,0.32,17.345,0.9774730656219393
2021-07-09 12:20:39.276191,434.88,33,434.89,62,15.14,6989,15.15,4957,8.76,4806,8.77,5236,118.75,2,118.76,25,123.04,13,123.05,16,17.34,953,17.35,87,434.885,0.3473684210526316,15.145,0.5850493889167923,8.765,0.4785899223262298,118.755,0.07407407407407407,123.045,0.4482758620689655,17.345,0.9163461538461538
2021-07-09 12:20:49.226189,434.87,41,434.88,18,15.14,7016,15.15,4942,8.76,4781,8.77,5299,118.74,33,118.75,5,123.04,11,123.05,9,17.34,953,17.35,108,434.875,0.6949152542372882,15.145,0.5867201873222947,8.765,0.47430555555555554,118.745,0.868421052631579,123.045,0.55,17.345,0.8982092365692743
2021-07-09 12:20:59.347116,434.9,29,434.91,64,15.14,6987,15.15,5012,8.76,3988,8.77,5484,118.76,26,118.77,1,123.05,10,123.06,3,17.34,900,17.35,442,434.905,0.3118279569892473,15.145,0.5822985248770731,8.765,0.42103040540540543,118.765,0.9629629629629629,123.055,0.7692307692307693,17.345,0.6706408345752608
2021-07-09 12:21:08.356502,434.9,29,434.91,64,15.14,6987,15.15,5012,8.76,3782,8.77,6735,118.76,26,118.77,1,123.05,10,123.06,3,17.34,900,17.35,442,434.905,0.3118279569892473,15.145,0.5822985248770731,8.765,0.3596082533041742,118.765,0.9629629629629629,123.055,0.7692307692307693,17.345,0.6706408345752608
2021-07-09 12:21:09.279588,434.93,42,434.94,39,15.14,6558,15.15,5173,8.76,3782,8.77,6735,118.79,15,118.8,19,123.07,12,123.08,6,17.34,715,17.35,551,434.935,0.5185185185185185,15.145,0.5590316256073651,8.765,0.3596082533041742,118.795,0.4411764705882353,123.07499999999999,0.6666666666666666,17.345,0.5647709320695102
2021-07-09 12:21:19.272907,434.9,69,434.91,6,15.14,6827,15.15,5015,8.76,3902,8.77,6386,118.76,29,118.78,22,123.06,1,123.07,89,17.34,819,17.35,489,434.905,0.92,15.145,0.5765073467319709,8.765,0.37927682737169516,118.77000000000001,0.5686274509803921,123.065,0.011111111111111112,17.345,0.6261467889908257
2021-07-09 12:21:28.035048,434.9,69,434.91,6,15.14,6827,15.15,5015,8.76,3902,8.77,6386,118.76,29,118.78,22,123.06,1,123.07,89,17.34,903,17.35,25,434.905,0.92,15.145,0.5765073467319709,8.765,0.37927682737169516,118.77000000000001,0.5686274509803921,123.065,0.011111111111111112,17.345,0.9730603448275862
2021-07-09 12:21:29.349549,434.87,14,434.88,62,15.14,6995,15.15,4929,8.76,4701,8.77,5253,118.74,3,118.75,22,123.04,3,123.05,17,17.34,903,17.35,25,434.875,0.18421052631578946,15.145,0.5866320026836632,8.765,0.4722724532851115,118.745,0.12,123.045,0.15,17.345,0.9730603448275862
2021-07-09 12:21:39.077249,434.88,166,434.89,1,15.14,6824,15.15,4974,8.76,3919,8.77,5467,118.75,68,118.76,1,123.04,111,123.06,11,17.35,302,17.36,797,434.885,0.9940119760479041,15.145,0.5784031191727411,8.765,0.4175367568719369,118.755,0.9855072463768116,123.05000000000001,0.9098360655737705,17.355,0.2747952684258417
2021-07-09 12:21:39.077249,434.88,166,434.89,1,15.14,6824,15.15,4974,8.76,4688,8.77,5209,118.75,68,118.76,1,123.04,111,123.06,11,17.35,302,17.36,797,434.885,0.9940119760479041,15.145,0.5784031191727411,8.765,0.47367889259371526,118.755,0.9855072463768116,123.05000000000001,0.9098360655737705,17.355,0.2747952684258417
2021-07-09 12:21:49.112916,434.87,73,434.88,12,15.14,6832,15.15,4939,8.76,4688,8.77,5209,118.74,20,118.76,27,123.04,5,123.05,16,17.35,483,17.36,693,434.875,0.8588235294117647,15.145,0.5804094809277037,8.765,0.47367889259371526,118.75,0.425531914893617,123.045,0.23809523809523808,17.355,0.4107142857142857
2021-07-09 12:21:58.123079,434.87,73,434.88,12,15.14,6832,15.15,4939,8.76,4712,8.77,5308,118.74,20,118.76,27,123.04,5,123.05,16,17.35,483,17.36,693,434.875,0.8588235294117647,15.145,0.5804094809277037,8.765,0.47025948103792414,118.75,0.425531914893617,123.045,0.23809523809523808,17.355,0.4107142857142857
2021-07-09 12:21:59.149951,434.88,31,434.89,62,15.14,6832,15.15,4940,8.76,4712,8.77,5308,118.75,3,118.76,23,123.04,12,123.05,7,17.35,417,17.36,704,434.885,0.3333333333333333,15.145,0.5803601766904519,8.765,0.47025948103792414,118.755,0.11538461538461539,123.045,0.631578947368421,17.355,0.3719892952720785
2021-07-09 12:21:59.149951,434.88,31,434.89,62,15.14,6832,15.15,4940,8.76,4822,8.77,5153,118.75,3,118.76,23,123.04,12,123.05,7,17.35,417,17.36,704,434.885,0.3333333333333333,15.145,0.5803601766904519,8.765,0.4834085213032581,118.755,0.11538461538461539,123.045,0.631578947368421,17.355,0.3719892952720785
2021-07-09 12:21:59.149951,434.88,31,434.89,62,15.14,6832,15.15,4940,8.76,4822,8.77,5153,118.75,3,118.76,23,123.02,63,123.03,2,17.35,417,17.36,704,434.885,0.3333333333333333,15.145,0.5803601766904519,8.765,0.4834085213032581,118.755,0.11538461538461539,123.025,0.9692307692307692,17.355,0.3719892952720785
2021-07-09 12:22:09.184028,434.84,47,434.85,25,15.14,6833,15.15,4858,8.76,4822,8.77,5153,118.72,1,118.73,22,123.02,63,123.03,2,17.35,662,17.36,553,434.845,0.6527777777777778,15.145,0.5844666837738431,8.765,0.4834085213032581,118.725,0.043478260869565216,123.025,0.9692307692307692,17.355,0.5448559670781893
2021-07-09 12:22:19.218654,434.85,58,434.86,2,15.14,6833,15.15,4858,8.76,4787,8.77,5159,118.73,1,118.74,24,123.03,5,123.04,14,17.35,638,17.36,615,434.855,0.9666666666666667,15.145,0.5844666837738431,8.765,0.48129901467926806,118.735,0.04,123.035,0.2631578947368421,17.355,0.5091779728651237
2021-07-09 12:22:29.129940,434.84,42,434.85,17,15.14,6885,15.15,4870,8.76,5052,8.77,4528,118.72,1,118.73,29,123.02,63,123.03,13,17.35,642,17.36,554,434.845,0.711864406779661,15.145,0.5857082092726499,8.765,0.527348643006263,118.725,0.03333333333333333,123.025,0.8289473684210527,17.355,0.5367892976588629
2021-07-09 12:22:29.129940,434.84,42,434.85,17,15.14,6833,15.15,4870,8.76,5052,8.77,4540,118.72,1,118.73,29,123.02,63,123.04,14,17.35,642,17.36,554,434.845,0.711864406779661,15.145,0.5838673844313423,8.765,0.5266889074228523,118.725,0.03333333333333333,123.03,0.8181818181818182,17.355,0.5367892976588629
2021-07-09 12:22:39.186936,434.85,17,434.86,61,15.14,6833,15.15,4870,8.76,5052,8.77,4540,118.72,6,118.73,8,123.02,63,123.04,14,17.35,651,17.36,548,434.855,0.21794871794871795,15.145,0.5838673844313423,8.765,0.5266889074228523,118.725,0.42857142857142855,123.03,0.8181818181818182,17.355,0.5429524603836531
2021-07-09 12:22:49.219500,434.85,19,434.86,104,15.14,6833,15.15,4870,8.76,5052,8.77,4535,118.72,5,118.73,15,123.02,60,123.04,21,17.35,658,17.36,548,434.855,0.15447154471544716,15.145,0.5838673844313423,8.765,0.5269635965369771,118.725,0.25,123.03,0.7407407407407407,17.355,0.5456053067993366
2021-07-09 12:22:59.256806,434.86,8,434.87,195,15.14,6833,15.15,4878,8.76,5031,8.77,4559,118.73,2,118.74,14,123.03,8,123.04,12,17.35,636,17.36,605,434.865,0.03940886699507389,15.145,0.5834685338570574,8.765,0.5246089676746611,118.735,0.125,123.035,0.4,17.355,0.5124899274778405
2021-07-09 12:22:59.256806,434.86,8,434.87,195,15.14,6833,15.15,4878,8.76,5094,8.77,4494,118.73,2,118.74,14,123.03,8,123.04,12,17.35,636,17.36,605,434.865,0.03940886699507389,15.145,0.5834685338570574,8.765,0.5312891113892365,118.735,0.125,123.035,0.4,17.355,0.5124899274778405
2021-07-09 12:23:09.192981,434.83,15,434.84,96,15.14,6876,15.15,4613,8.76,5106,8.77,4459,118.71,1,118.72,30,123.01,8,123.02,2,17.35,743,17.36,492,434.835,0.13513513513513514,15.145,0.5984855078770999,8.765,0.5338212232096184,118.715,0.03225806451612903,123.015,0.8,17.355,0.6016194331983805
2021-07-09 12:23:09.192981,434.83,15,434.84,96,15.14,6876,15.15,4613,8.76,5094,8.77,4494,118.71,1,118.72,30,123.01,8,123.02,2,17.35,743,17.36,492,434.835,0.13513513513513514,15.145,0.5984855078770999,8.765,0.5312891113892365,118.715,0.03225806451612903,123.015,0.8,17.355,0.6016194331983805
2021-07-09 12:23:19.223701,434.82,4,434.83,67,15.14,6995,15.15,4500,8.76,5106,8.77,4459,118.7,3,118.71,25,123.01,6,123.02,20,17.35,797,17.36,378,434.825,0.056338028169014086,15.145,0.60852544584602,8.765,0.5338212232096184,118.705,0.10714285714285714,123.015,0.23076923076923078,17.355,0.6782978723404255
2021-07-09 12:23:29.222304,434.81,87,434.82,27,15.14,6963,15.15,3703,8.76,5106,8.77,4459,118.7,1,118.71,26,123.01,5,123.02,17,17.35,756,17.36,334,434.815,0.7631578947368421,15.145,0.6528220513782111,8.765,0.5338212232096184,118.705,0.037037037037037035,123.015,0.22727272727272727,17.355,0.6935779816513762
2021-07-09 12:23:38.267350,434.81,87,434.82,27,15.14,6963,15.15,3703,8.76,5106,8.77,4436,118.7,1,118.71,26,123.01,5,123.02,17,17.35,756,17.36,334,434.815,0.7631578947368421,15.145,0.6528220513782111,8.765,0.5351079438272899,118.705,0.037037037037037035,123.015,0.22727272727272727,17.355,0.6935779816513762
2021-07-09 12:23:39.293814,434.83,10,434.84,87,15.14,6971,15.15,4225,8.76,5106,8.77,4436,118.71,2,118.72,24,123.02,1,123.03,95,17.35,699,17.36,477,434.835,0.10309278350515463,15.145,0.6226330832440157,8.765,0.5351079438272899,118.715,0.07692307692307693,123.025,0.010416666666666666,17.355,0.5943877551020408
2021-07-09 12:23:39.293814,434.83,10,434.84,87,15.14,6971,15.15,4225,8.76,5106,8.77,4427,118.71,2,118.72,24,123.02,1,123.03,95,17.35,699,17.36,477,434.835,0.10309278350515463,15.145,0.6226330832440157,8.765,0.5356131333263401,118.715,0.07692307692307693,123.025,0.010416666666666666,17.355,0.5943877551020408
2021-07-09 12:23:49.251239,434.82,27,434.83,49,15.14,6971,15.15,3824,8.76,5106,8.77,4427,118.7,15,118.71,1,123.01,10,123.02,10,17.35,737,17.36,425,434.825,0.35526315789473684,15.145,0.6457619268179713,8.765,0.5356131333263401,118.705,0.9375,123.015,0.5,17.355,0.6342512908777969
2021-07-09 12:23:58.266224,434.82,27,434.83,49,15.14,6971,15.15,3824,8.76,5088,8.77,4516,118.7,15,118.71,1,123.01,10,123.02,10,17.35,737,17.36,425,434.825,0.35526315789473684,15.145,0.6457619268179713,8.765,0.5297792586422324,118.705,0.9375,123.015,0.5,17.355,0.6342512908777969
2021-07-09 12:23:59.365956,434.85,2,434.86,90,15.14,6971,15.15,4456,8.76,5088,8.77,4516,118.72,20,118.73,9,123.03,1,123.04,20,17.35,656,17.36,537,434.855,0.021739130434782608,15.145,0.6100463813774394,8.765,0.5297792586422324,118.725,0.6896551724137931,123.035,0.047619047619047616,17.355,0.5498742665549036
2021-07-09 12:23:59.365956,434.85,2,434.86,90,15.14,6971,15.15,4456,8.76,4730,8.77,4837,118.72,20,118.73,9,123.03,1,123.04,20,17.35,656,17.36,537,434.855,0.021739130434782608,15.145,0.6100463813774394,8.765,0.4944078603532978,118.725,0.6896551724137931,123.035,0.047619047619047616,17.355,0.5498742665549036
2021-07-09 12:24:09.298657,434.87,12,434.88,56,15.14,7025,15.15,4465,8.76,4730,8.77,4837,118.74,20,118.75,17,123.04,3,123.05,20,17.35,546,17.36,710,434.875,0.17647058823529413,15.145,0.6114012184508268,8.765,0.4944078603532978,118.745,0.5405405405405406,123.045,0.13043478260869565,17.355,0.43471337579617836
2021-07-09 12:24:09.298657,434.87,12,434.88,56,15.14,7025,15.15,4465,8.76,4739,8.77,4841,118.74,20,118.75,17,123.04,3,123.05,20,17.35,546,17.36,710,434.875,0.17647058823529413,15.145,0.6114012184508268,8.765,0.49467640918580374,118.745,0.5405405405405406,123.045,0.13043478260869565,17.355,0.43471337579617836
2021-07-09 12:24:19.129286,434.87,41,434.88,39,15.14,7025,15.15,4465,8.76,4739,8.77,4841,118.74,26,118.75,8,123.04,12,123.05,12,17.35,537,17.36,718,434.875,0.5125,15.145,0.6114012184508268,8.765,0.49467640918580374,118.745,0.7647058823529411,123.045,0.5,17.355,0.42788844621513944
